Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,795485353,1780483689.218664303,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795485353,1780483689.218664303,1,OK,0.7029771,0.1425405,0.1154976,-0.6871431,231.188,-50.370,-1744.306,0.2699296,3,OK,230.966,-50.498,-1744.364,OK,140.479,-19.811,-1735.799,OK,228.716,33.643,-1712.046,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795485353,1780483689.218664303,1,OK,0.8382599,0.3885455,-0.3772533,-0.0635037,41.578,-77.796,-1940.043,0.5529761,3,OK,42.072,-78.136,-1939.725,OK,-14.776,1.174,-1917.708,OK,-24.765,-40.368,-1994.822,Passive Strays,795485353,1780483689.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795485356,1780483689.268664302,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795485356,1780483689.268664302,1,OK,0.7029982,0.1424153,0.1155113,-0.6871452,231.197,-50.362,-1744.332,0.2688509,3,OK,230.976,-50.493,-1744.390,OK,140.493,-19.804,-1735.811,OK,228.722,33.655,-1712.085,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795485356,1780483689.268664302,1,OK,0.8381831,0.3886523,-0.3773153,-0.0634961,41.587,-77.795,-1940.071,0.5680668,3,OK,42.081,-78.128,-1939.741,OK,-14.761,1.169,-1917.704,OK,-24.762,-40.368,-1994.891,Passive Strays,795485356,1780483689.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795485359,1780483689.318664302,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795485359,1780483689.318664302,1,OK,0.7029371,0.1429565,0.1159676,-0.6870185,231.185,-50.350,-1744.381,0.2844508,3,OK,230.960,-50.501,-1744.447,OK,140.480,-19.815,-1735.828,OK,228.698,33.644,-1712.005,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795485359,1780483689.318664302,1,OK,0.8381974,0.3883264,-0.3776495,-0.0633137,41.549,-77.788,-1940.014,0.5714316,3,OK,42.043,-78.108,-1939.665,OK,-14.783,1.176,-1917.757,OK,-24.770,-40.374,-1994.907,Passive Strays,795485359,1780483689.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795485362,1780483689.368664303,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795485362,1780483689.368664303,1,OK,0.7028845,0.1427558,0.1166110,-0.6870051,231.181,-50.334,-1744.465,0.2803122,3,OK,230.974,-50.505,-1744.538,OK,140.476,-19.807,-1735.780,OK,228.703,33.643,-1712.033,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795485362,1780483689.368664303,1,OK,0.8382216,0.3886499,-0.3772451,-0.0634189,41.569,-77.800,-1940.063,0.5636277,3,OK,42.066,-78.141,-1939.740,OK,-14.801,1.159,-1917.708,OK,-24.785,-40.386,-1994.864,Passive Strays,795485362,1780483689.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795485365,1780483689.418664303,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795485365,1780483689.418664303,1,OK,0.7030545,0.1423691,0.1158428,-0.6870414,231.224,-50.363,-1744.358,0.2708078,3,OK,231.011,-50.504,-1744.420,OK,140.505,-19.836,-1735.780,OK,228.738,33.649,-1712.073,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795485365,1780483689.418664303,1,OK,0.8386190,0.3881488,-0.3769728,-0.0628504,41.459,-78.018,-1939.885,0.5627044,3,OK,41.957,-78.340,-1939.535,OK,-14.951,0.882,-1917.669,OK,-24.964,-40.714,-1994.704,Passive Strays,795485365,1780483689.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795485368,1780483689.468664303,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795485368,1780483689.468664303,1,OK,0.7030954,0.1427241,0.1163589,-0.6868386,231.191,-50.306,-1744.309,0.2791629,3,OK,230.974,-50.457,-1744.375,OK,140.467,-19.828,-1735.678,OK,228.675,33.675,-1711.915,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795485368,1780483689.468664303,1,OK,0.8388221,0.3878551,-0.3768628,-0.0626136,41.398,-78.067,-1939.861,0.5665023,3,OK,41.907,-78.392,-1939.500,OK,-15.032,0.814,-1917.731,OK,-25.055,-40.803,-1994.678,Passive Strays,795485368,1780483689.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795485371,1780483689.518664302,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795485371,1780483689.518664302,1,OK,0.7032777,0.1422714,0.1159927,-0.6868079,231.188,-50.329,-1744.264,0.2616031,3,OK,230.973,-50.451,-1744.319,OK,140.448,-19.868,-1735.665,OK,228.654,33.663,-1711.980,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795485371,1780483689.518664302,1,OK,0.8388359,0.3884333,-0.3762441,-0.0625637,41.320,-78.228,-1939.818,0.5548689,3,OK,41.813,-78.557,-1939.488,OK,-15.178,0.618,-1917.508,OK,-25.198,-41.016,-1994.553,Passive Strays,795485371,1780483689.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795485374,1780483689.568664302,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795485374,1780483689.568664302,1,OK,0.7032504,0.1421037,0.1160079,-0.6868679,231.196,-50.344,-1744.191,0.2598613,3,OK,230.980,-50.461,-1744.243,OK,140.460,-19.876,-1735.573,OK,228.679,33.650,-1711.926,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795485374,1780483689.568664302,1,OK,0.8396303,0.3881065,-0.3747543,-0.0628774,41.032,-78.258,-1939.601,0.5262143,3,OK,41.527,-78.599,-1939.292,OK,-15.453,0.560,-1917.225,OK,-25.663,-41.088,-1994.054,Passive Strays,795485374,1780483689.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,795485377,1780483689.618664303,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795485377,1780483689.618664303,1,OK,0.7031401,0.1427402,0.1171354,-0.6866575,231.366,-50.431,-1744.136,0.2674747,3,OK,231.156,-50.572,-1744.198,OK,140.630,-20.006,-1735.378,OK,228.835,33.499,-1711.651,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795485377,1780483689.618664303,1,OK,0.8412954,0.3878853,-0.3709798,-0.0643503,39.978,-78.406,-1938.266,0.5591805,3,OK,40.486,-78.741,-1937.936,OK,-16.327,0.396,-1915.354,OK,-27.241,-41.290,-1992.209,Passive Strays,795485377,1780483689.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,OK,434.552,-189.182,-1773.309
4,Port 0x01: JJH Probe  s/n:3E4C880C,795485380,1780483689.668664303,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,795485380,1780483689.668664303,1,OK,0.7028741,0.1441402,0.1186426,-0.6863786,231.650,-50.598,-1743.763,0.2807162,3,OK,231.421,-50.736,-1743.825,OK,140.921,-20.234,-1734.865,OK,229.123,33.204,-1710.923,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,795485380,1780483689.668664303,1,OK,0.8449353,0.3874353,-0.3626033,-0.0670598,38.110,-78.510,-1935.867,0.5385707,3,OK,38.608,-78.834,-1935.557,OK,-17.914,0.179,-1911.940,OK,-30.180,-41.564,-1988.521,Passive Strays,795485380,1780483689.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,OK,434.818,-189.035,-1772.921
