Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,790870609,1780406776.818672710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790870609,1780406776.818672710,1,OK,0.6291707,-0.0990752,-0.0926922,-0.7653342,277.211,-42.463,-1815.393,0.0901524,3,OK,277.257,-42.545,-1815.372,OK,195.379,7.200,-1826.162,OK,294.185,42.357,-1839.483,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790870609,1780406776.818672710,1,OK,0.9764995,0.1295658,-0.1281930,-0.1150130,44.065,-76.831,-1906.022,0.3902142,3,OK,44.510,-77.127,-1905.960,OK,4.366,13.862,-1896.219,OK,-43.845,-52.555,-1926.591,Passive Strays,790870609,1780406776.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790870612,1780406776.868672710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790870612,1780406776.868672710,1,OK,0.6290937,-0.0995962,-0.0924087,-0.7653642,277.177,-42.470,-1815.451,0.0942676,3,OK,277.214,-42.554,-1815.429,OK,195.346,7.209,-1826.137,OK,294.159,42.349,-1839.583,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790870612,1780406776.868672710,1,OK,0.9764264,0.1300206,-0.1282878,-0.1150145,44.027,-76.832,-1906.116,0.3891529,3,OK,44.474,-77.128,-1906.052,OK,4.332,13.864,-1896.236,OK,-43.892,-52.560,-1926.698,Passive Strays,790870612,1780406776.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790870615,1780406776.918672710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790870615,1780406776.918672710,1,OK,0.6291250,-0.0994826,-0.0927958,-0.7653064,277.210,-42.469,-1815.364,0.0929730,3,OK,277.249,-42.555,-1815.341,OK,195.379,7.192,-1826.126,OK,294.183,42.343,-1839.523,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790870615,1780406776.918672710,1,OK,0.9764211,0.1301190,-0.1282660,-0.1149731,44.068,-76.837,-1906.112,0.3842017,3,OK,44.506,-77.131,-1906.051,OK,4.356,13.846,-1896.219,OK,-43.839,-52.564,-1926.683,Passive Strays,790870615,1780406776.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790870618,1780406776.968672710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790870618,1780406776.968672710,1,OK,0.6291477,-0.0990882,-0.0920505,-0.7654289,277.235,-42.488,-1815.455,0.0822629,3,OK,277.268,-42.557,-1815.437,OK,195.415,7.199,-1826.107,OK,294.220,42.350,-1839.475,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790870618,1780406776.968672710,1,OK,0.9764683,0.1298008,-0.1281879,-0.1150187,44.091,-76.834,-1906.112,0.3861502,3,OK,44.529,-77.132,-1906.052,OK,4.388,13.860,-1896.266,OK,-43.812,-52.556,-1926.673,Passive Strays,790870618,1780406776.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790870621,1780406777.018672710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790870621,1780406777.018672710,1,OK,0.6291018,-0.0993136,-0.0926030,-0.7653708,277.187,-42.477,-1815.390,0.0896206,3,OK,277.219,-42.559,-1815.369,OK,195.367,7.193,-1826.128,OK,294.175,42.345,-1839.505,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790870621,1780406777.018672710,1,OK,0.9765199,0.1293656,-0.1282795,-0.1149686,44.039,-76.827,-1906.077,0.3940044,3,OK,44.487,-77.127,-1906.014,OK,4.332,13.866,-1896.319,OK,-43.866,-52.555,-1926.665,Passive Strays,790870621,1780406777.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790870624,1780406777.068672710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790870624,1780406777.068672710,1,OK,0.6291895,-0.0990256,-0.0917215,-0.7654422,277.204,-42.496,-1815.509,0.0827983,3,OK,277.237,-42.555,-1815.494,OK,195.373,7.193,-1826.104,OK,294.190,42.350,-1839.483,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790870624,1780406777.068672710,1,OK,0.9764363,0.1293618,-0.1288975,-0.1149915,44.040,-76.846,-1906.012,0.3973383,3,OK,44.499,-77.133,-1905.942,OK,4.358,13.853,-1896.310,OK,-43.862,-52.563,-1926.720,Passive Strays,790870624,1780406777.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790870627,1780406777.118672710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790870627,1780406777.118672710,1,OK,0.6290096,-0.0995091,-0.0933916,-0.7653253,277.190,-42.450,-1815.266,0.1000949,3,OK,277.218,-42.548,-1815.239,OK,195.378,7.201,-1826.134,OK,294.195,42.355,-1839.499,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790870627,1780406777.118672710,1,OK,0.9765009,0.1295126,-0.1283079,-0.1149328,44.061,-76.818,-1906.065,0.3902299,3,OK,44.505,-77.114,-1906.003,OK,4.348,13.871,-1896.285,OK,-43.844,-52.552,-1926.657,Passive Strays,790870627,1780406777.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790870630,1780406777.168672710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790870630,1780406777.168672710,1,OK,0.6291559,-0.0990136,-0.0928227,-0.7653386,277.185,-42.465,-1815.317,0.0847191,3,OK,277.229,-42.546,-1815.296,OK,195.365,7.198,-1826.115,OK,294.157,42.351,-1839.413,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790870630,1780406777.168672710,1,OK,0.9764864,0.1295763,-0.1283225,-0.1149681,44.046,-76.831,-1906.061,0.3947043,3,OK,44.497,-77.128,-1905.996,OK,4.341,13.859,-1896.269,OK,-43.868,-52.559,-1926.656,Passive Strays,790870630,1780406777.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790870633,1780406777.218672712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790870633,1780406777.218672712,1,OK,0.6291525,-0.0995155,-0.0922264,-0.7653484,277.246,-42.468,-1815.442,0.0870109,3,OK,277.283,-42.536,-1815.424,OK,195.409,7.206,-1826.097,OK,294.220,42.351,-1839.539,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790870633,1780406777.218672712,1,OK,0.9765381,0.1293625,-0.1281152,-0.1150005,44.089,-76.827,-1906.060,0.3864417,3,OK,44.528,-77.123,-1905.999,OK,4.388,13.865,-1896.286,OK,-43.814,-52.556,-1926.616,Passive Strays,790870633,1780406777.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790870636,1780406777.268672712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790870636,1780406777.268672712,1,OK,0.6289920,-0.0997792,-0.0929484,-0.7653586,277.201,-42.459,-1815.353,0.0997983,3,OK,277.224,-42.547,-1815.329,OK,195.383,7.205,-1826.124,OK,294.211,42.349,-1839.574,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790870636,1780406777.268672712,1,OK,0.9764994,0.1294583,-0.1283217,-0.1149913,44.059,-76.832,-1906.075,0.3907179,3,OK,44.506,-77.123,-1906.011,OK,4.362,13.857,-1896.304,OK,-43.848,-52.556,-1926.671,Passive Strays,790870636,1780406777.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
