Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791525646,1733925960.768628069,1,OK,0.6506750,0.2454594,0.4099718,0.5901651,-151.261,-176.940,-1802.846,0.2248015,3,OK,-151.117,-177.020,-1802.974,OK,-123.279,-265.705,-1812.849,OK,-185.683,-255.895,-1752.591,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791525646,1733925960.768628069,1,OK,0.2364698,0.1328203,0.3826521,-0.8831864,23.945,115.420,-1724.168,0.4496144,3,OK,23.885,115.172,-1724.418,OK,128.757,129.066,-1720.222,OK,90.950,70.544,-1776.837,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791525646,1733925960.768628069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791525649,1733925960.818628069,1,OK,0.6504470,0.2455744,0.4103426,0.5901110,-151.258,-176.974,-1802.860,0.2327445,3,OK,-151.107,-177.048,-1802.996,OK,-123.253,-265.728,-1812.873,OK,-185.628,-255.938,-1752.544,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791525649,1733925960.818628069,1,OK,0.2364467,0.1326677,0.3828637,-0.8831238,23.920,115.389,-1724.145,0.4289091,3,OK,23.851,115.154,-1724.380,OK,128.729,129.058,-1720.225,OK,90.925,70.524,-1776.875,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791525649,1733925960.818628069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791525652,1733925960.868628069,1,OK,0.6503325,0.2457504,0.4103962,0.5901266,-151.185,-176.935,-1802.850,0.2322256,3,OK,-151.034,-177.013,-1802.985,OK,-123.177,-265.684,-1812.898,OK,-185.537,-255.909,-1752.538,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791525652,1733925960.868628069,1,OK,0.2363978,0.1326290,0.3828777,-0.8831366,23.944,115.452,-1724.135,0.4231062,3,OK,23.884,115.217,-1724.370,OK,128.749,129.119,-1720.222,OK,90.936,70.577,-1776.879,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791525652,1733925960.868628069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791525655,1733925960.918628069,1,OK,0.6501019,0.2457561,0.4111859,0.5898285,-151.125,-176.989,-1802.902,0.2494785,3,OK,-150.961,-177.067,-1803.051,OK,-123.091,-265.728,-1812.914,OK,-185.417,-255.934,-1752.427,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791525655,1733925960.918628069,1,OK,0.2364585,0.1326080,0.3827405,-0.8831830,23.955,115.417,-1724.171,0.4374175,3,OK,23.889,115.176,-1724.412,OK,128.766,129.085,-1720.263,OK,90.951,70.544,-1776.883,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791525655,1733925960.918628069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791525658,1733925960.968628069,1,OK,0.6500608,0.2458931,0.4109972,0.5899482,-151.080,-176.959,-1802.862,0.2407311,3,OK,-150.923,-177.038,-1803.004,OK,-123.047,-265.700,-1812.914,OK,-185.370,-255.922,-1752.441,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791525658,1733925960.968628069,1,OK,0.2364163,0.1326384,0.3827023,-0.8832063,23.966,115.473,-1724.185,0.4328443,3,OK,23.903,115.235,-1724.425,OK,128.775,129.131,-1720.273,OK,90.959,70.586,-1776.897,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791525658,1733925960.968628069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791525661,1733925961.018628069,1,OK,0.6499339,0.2456950,0.4115242,0.5898030,-151.109,-176.990,-1802.925,0.2575844,3,OK,-150.939,-177.060,-1803.081,OK,-123.046,-265.719,-1812.915,OK,-185.350,-255.938,-1752.391,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791525661,1733925961.018628069,1,OK,0.2363776,0.1324783,0.3827206,-0.8832327,23.954,115.456,-1724.179,0.4320810,3,OK,23.882,115.219,-1724.416,OK,128.767,129.119,-1720.303,OK,90.936,70.568,-1776.912,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791525661,1733925961.018628069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791525664,1733925961.068628069,1,OK,0.6499399,0.2458004,0.4112262,0.5899605,-151.046,-176.983,-1802.871,0.2419169,3,OK,-150.888,-177.061,-1803.013,OK,-122.992,-265.716,-1812.894,OK,-185.287,-255.944,-1752.421,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791525664,1733925961.068628069,1,OK,0.2363677,0.1325128,0.3826516,-0.8832601,23.952,115.469,-1724.213,0.4353931,3,OK,23.881,115.229,-1724.452,OK,128.769,129.124,-1720.330,OK,90.932,70.571,-1776.932,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791525664,1733925961.068628069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791525667,1733925961.118628069,1,OK,0.6498394,0.2458922,0.4112060,0.5900469,-150.969,-176.971,-1802.840,0.2409563,3,OK,-150.813,-177.052,-1802.981,OK,-122.911,-265.697,-1812.883,OK,-185.184,-255.949,-1752.416,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791525667,1733925961.118628069,1,OK,0.2363865,0.1321665,0.3824939,-0.8833753,23.993,115.483,-1724.182,0.4351142,3,OK,23.918,115.248,-1724.416,OK,128.801,129.152,-1720.374,OK,90.966,70.575,-1776.912,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791525667,1733925961.118628069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791525670,1733925961.168628069,1,OK,0.6495998,0.2463174,0.4113241,0.5900511,-150.891,-176.986,-1802.803,0.2307802,3,OK,-150.740,-177.063,-1802.939,OK,-122.820,-265.719,-1812.936,OK,-185.078,-255.981,-1752.379,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791525670,1733925961.168628069,1,OK,0.2363242,0.1324886,0.3826559,-0.8832735,24.003,115.475,-1724.234,0.4276512,3,OK,23.934,115.240,-1724.469,OK,128.815,129.124,-1720.359,OK,90.981,70.567,-1776.966,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791525670,1733925961.168628069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1791525673,1733925961.218628069,1,OK,0.6496812,0.2460259,0.4110883,0.5902475,-150.862,-176.976,-1802.846,0.2266750,3,OK,-150.715,-177.056,-1802.977,OK,-122.778,-265.701,-1812.938,OK,-185.043,-255.978,-1752.477,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1791525673,1733925961.218628069,1,OK,0.2363545,0.1325146,0.3824878,-0.8833343,23.991,115.519,-1724.259,0.4374951,3,OK,23.919,115.279,-1724.498,OK,128.807,129.161,-1720.378,OK,90.971,70.599,-1776.956,Port 0x03: BrainLAB Black Probe  s/n:38220401,1791525673,1733925961.218628069,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
