Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796263262,1780496654.368646445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796263262,1780496654.368646445,1,OK,0.6690099,-0.0482591,-0.0528717,-0.7397982,246.408,-33.957,-1800.321,0.1517817,3,OK,246.241,-33.983,-1800.317,OK,160.550,8.723,-1806.422,OK,255.424,54.510,-1813.091,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796263262,1780496654.368646445,1,OK,0.8401196,0.3855166,-0.3765878,-0.0613001,41.320,-77.960,-1940.064,0.5586455,3,OK,41.832,-78.317,-1939.747,OK,-15.195,1.072,-1918.320,OK,-25.169,-41.107,-1995.046,Passive Strays,796263262,1780496654.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796263265,1780496654.418646445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796263265,1780496654.418646445,1,OK,0.6689432,-0.0489249,-0.0535555,-0.7397656,246.397,-33.945,-1800.235,0.1604308,3,OK,246.223,-33.982,-1800.230,OK,160.549,8.726,-1806.411,OK,255.416,54.508,-1813.177,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796263265,1780496654.418646445,1,OK,0.8400530,0.3855196,-0.3767459,-0.0612218,41.309,-77.960,-1940.084,0.5771503,3,OK,41.822,-78.305,-1939.747,OK,-15.195,1.068,-1918.337,OK,-25.180,-41.116,-1995.137,Passive Strays,796263265,1780496654.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796263268,1780496654.468646445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796263268,1780496654.468646445,1,OK,0.6688770,-0.0488681,-0.0540525,-0.7397931,246.365,-33.938,-1800.179,0.1717192,3,OK,246.179,-33.975,-1800.173,OK,160.530,8.727,-1806.447,OK,255.410,54.517,-1813.174,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796263268,1780496654.468646445,1,OK,0.8398884,0.3855119,-0.3771113,-0.0612793,41.255,-77.977,-1940.010,0.6030620,3,OK,41.774,-78.316,-1939.653,OK,-15.217,1.077,-1918.261,OK,-25.204,-41.110,-1995.155,Passive Strays,796263268,1780496654.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796263271,1780496654.518646445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796263271,1780496654.518646445,1,OK,0.6689019,-0.0488250,-0.0538307,-0.7397896,246.384,-33.948,-1800.187,0.1625717,3,OK,246.208,-33.986,-1800.181,OK,160.537,8.723,-1806.419,OK,255.421,54.507,-1813.149,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796263271,1780496654.518646445,1,OK,0.8398929,0.3859054,-0.3766767,-0.0614136,41.300,-77.971,-1940.120,0.5728481,3,OK,41.803,-78.320,-1939.804,OK,-15.210,1.067,-1918.263,OK,-25.178,-41.103,-1995.143,Passive Strays,796263271,1780496654.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796263274,1780496654.568646445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796263274,1780496654.568646445,1,OK,0.6689576,-0.0485131,-0.0531976,-0.7398056,246.406,-33.954,-1800.322,0.1577293,3,OK,246.233,-33.980,-1800.318,OK,160.556,8.723,-1806.463,OK,255.434,54.507,-1813.166,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796263274,1780496654.568646445,1,OK,0.8401279,0.3857839,-0.3762698,-0.0614561,41.330,-77.964,-1940.177,0.5517713,3,OK,41.832,-78.326,-1939.884,OK,-15.195,1.076,-1918.320,OK,-25.181,-41.117,-1995.101,Passive Strays,796263274,1780496654.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796263277,1780496654.618646445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796263277,1780496654.618646445,1,OK,0.6689261,-0.0487221,-0.0537186,-0.7397826,246.392,-33.952,-1800.218,0.1589557,3,OK,246.218,-33.979,-1800.214,OK,160.549,8.719,-1806.437,OK,255.420,54.495,-1813.151,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796263277,1780496654.618646445,1,OK,0.8401512,0.3854939,-0.3765298,-0.0613655,41.313,-77.971,-1940.104,0.5535600,3,OK,41.812,-78.317,-1939.791,OK,-15.184,1.069,-1918.331,OK,-25.178,-41.128,-1995.088,Passive Strays,796263277,1780496654.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796263280,1780496654.668646445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796263280,1780496654.668646445,1,OK,0.6689720,-0.0482354,-0.0531674,-0.7398129,246.392,-33.956,-1800.326,0.1569856,3,OK,246.223,-33.991,-1800.321,OK,160.549,8.728,-1806.482,OK,255.411,54.511,-1813.129,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796263280,1780496654.668646445,1,OK,0.8400061,0.3858238,-0.3765093,-0.0614044,41.289,-77.972,-1940.070,0.5638034,3,OK,41.787,-78.319,-1939.760,OK,-15.222,1.062,-1918.217,OK,-25.206,-41.121,-1995.063,Passive Strays,796263280,1780496654.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796263283,1780496654.718646445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796263283,1780496654.718646445,1,OK,0.6689432,-0.0486103,-0.0530066,-0.7398259,246.396,-33.969,-1800.365,0.1571066,3,OK,246.222,-33.993,-1800.361,OK,160.552,8.718,-1806.466,OK,255.420,54.488,-1813.198,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796263283,1780496654.718646445,1,OK,0.8400498,0.3855484,-0.3767260,-0.0612073,41.278,-77.997,-1940.035,0.5767442,3,OK,41.790,-78.343,-1939.701,OK,-15.232,1.033,-1918.277,OK,-25.212,-41.160,-1995.087,Passive Strays,796263283,1780496654.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796263286,1780496654.768646445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796263286,1780496654.768646445,1,OK,0.6689385,-0.0490365,-0.0535372,-0.7397638,246.394,-33.951,-1800.273,0.1656678,3,OK,246.215,-33.988,-1800.267,OK,160.544,8.715,-1806.437,OK,255.421,54.509,-1813.228,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796263286,1780496654.768646445,1,OK,0.8399963,0.3854145,-0.3770092,-0.0610397,41.259,-78.011,-1940.032,0.6128629,3,OK,41.789,-78.354,-1939.663,OK,-15.243,1.018,-1918.322,OK,-25.232,-41.183,-1995.189,Passive Strays,796263286,1780496654.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796263289,1780496654.818646445,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796263289,1780496654.818646445,1,OK,0.6689433,-0.0488720,-0.0539270,-0.7397421,246.410,-33.951,-1800.203,0.1607729,3,OK,246.236,-33.987,-1800.198,OK,160.562,8.710,-1806.449,OK,255.432,54.497,-1813.182,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796263289,1780496654.818646445,1,OK,0.8399618,0.3857379,-0.3767304,-0.0611934,41.278,-78.032,-1940.123,0.6042386,3,OK,41.804,-78.388,-1939.780,OK,-15.245,1.002,-1918.309,OK,-25.228,-41.196,-1995.211,Passive Strays,796263289,1780496654.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
