Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796125277,1780494354.618652469,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796125277,1780494354.618652469,1,OK,0.6749776,-0.0329906,-0.0509688,-0.7353360,244.817,-32.476,-1798.723,0.1668229,3,OK,244.631,-32.495,-1798.724,OK,158.380,8.927,-1805.474,OK,252.652,56.417,-1809.264,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796125277,1780494354.618652469,1,OK,0.8397144,0.3863114,-0.3768075,-0.0604931,41.008,-77.928,-1940.767,0.5243664,3,OK,41.496,-78.259,-1940.451,OK,-15.665,0.937,-1919.074,OK,-25.454,-41.113,-1995.749,Passive Strays,796125277,1780494354.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796125280,1780494354.668652470,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796125280,1780494354.668652470,1,OK,0.6749439,-0.0327991,-0.0513503,-0.7353490,244.814,-32.457,-1798.716,0.1753813,3,OK,244.617,-32.465,-1798.720,OK,158.389,8.936,-1805.548,OK,252.668,56.432,-1809.278,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796125280,1780494354.668652470,1,OK,0.8396152,0.3860159,-0.3773605,-0.0603085,40.986,-77.933,-1940.641,0.5562547,3,OK,41.492,-78.259,-1940.286,OK,-15.665,0.942,-1919.063,OK,-25.440,-41.111,-1995.755,Passive Strays,796125280,1780494354.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796125283,1780494354.718652470,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796125283,1780494354.718652470,1,OK,0.6749623,-0.0327040,-0.0504877,-0.7353960,244.850,-32.503,-1798.859,0.1645841,3,OK,244.669,-32.528,-1798.860,OK,158.412,8.919,-1805.545,OK,252.692,56.404,-1809.304,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796125283,1780494354.718652470,1,OK,0.8395168,0.3865641,-0.3770102,-0.0603574,41.029,-77.952,-1940.736,0.5447677,3,OK,41.522,-78.278,-1940.404,OK,-15.663,0.896,-1919.010,OK,-25.427,-41.141,-1995.792,Passive Strays,796125283,1780494354.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796125286,1780494354.768652470,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796125286,1780494354.768652470,1,OK,0.6748598,-0.0332921,-0.0512445,-0.7354114,244.811,-32.473,-1798.825,0.1745919,3,OK,244.617,-32.490,-1798.827,OK,158.385,8.941,-1805.604,OK,252.681,56.415,-1809.440,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796125286,1780494354.768652470,1,OK,0.8394506,0.3865151,-0.3772142,-0.0603180,40.966,-77.945,-1940.670,0.5585767,3,OK,41.460,-78.267,-1940.329,OK,-15.714,0.921,-1918.947,OK,-25.473,-41.142,-1995.793,Passive Strays,796125286,1780494354.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796125289,1780494354.818652464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796125289,1780494354.818652464,1,OK,0.6749125,-0.0333334,-0.0513564,-0.7353533,244.833,-32.491,-1798.808,0.1677127,3,OK,244.648,-32.511,-1798.810,OK,158.396,8.914,-1805.604,OK,252.686,56.395,-1809.442,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796125289,1780494354.818652464,1,OK,0.8394586,0.3867569,-0.3769288,-0.0604410,41.015,-77.971,-1940.754,0.5446365,3,OK,41.495,-78.289,-1940.433,OK,-15.673,0.889,-1918.942,OK,-25.442,-41.171,-1995.817,Passive Strays,796125289,1780494354.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796125292,1780494354.868652464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796125292,1780494354.868652464,1,OK,0.6748896,-0.0333405,-0.0518028,-0.7353427,244.839,-32.492,-1798.844,0.1682301,3,OK,244.654,-32.519,-1798.844,OK,158.411,8.911,-1805.719,OK,252.691,56.389,-1809.532,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796125292,1780494354.868652464,1,OK,0.8393838,0.3869266,-0.3769329,-0.0603681,40.951,-78.091,-1940.686,0.5714621,3,OK,41.443,-78.418,-1940.357,OK,-15.756,0.772,-1918.822,OK,-25.521,-41.305,-1995.792,Passive Strays,796125292,1780494354.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796125295,1780494354.918652464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796125295,1780494354.918652464,1,OK,0.6749253,-0.0330083,-0.0513914,-0.7353538,244.818,-32.494,-1798.924,0.1723707,3,OK,244.630,-32.524,-1798.925,OK,158.391,8.911,-1805.749,OK,252.667,56.404,-1809.520,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796125295,1780494354.918652464,1,OK,0.8395237,0.3864760,-0.3771082,-0.0602133,40.902,-78.089,-1940.681,0.5737045,3,OK,41.406,-78.412,-1940.326,OK,-15.788,0.765,-1918.960,OK,-25.568,-41.306,-1995.817,Passive Strays,796125295,1780494354.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796125298,1780494354.968652464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796125298,1780494354.968652464,1,OK,0.6748200,-0.0333137,-0.0519380,-0.7353983,244.844,-32.520,-1798.915,0.1751569,3,OK,244.653,-32.551,-1798.915,OK,158.429,8.893,-1805.816,OK,252.716,56.366,-1809.616,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796125298,1780494354.968652464,1,OK,0.8393630,0.3870043,-0.3768864,-0.0604482,40.952,-78.126,-1940.759,0.5676337,3,OK,41.441,-78.451,-1940.433,OK,-15.749,0.734,-1918.872,OK,-25.522,-41.327,-1995.848,Passive Strays,796125298,1780494354.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796125301,1780494355.018652464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796125301,1780494355.018652464,1,OK,0.6747954,-0.0337303,-0.0526810,-0.7353490,244.838,-32.469,-1798.860,0.1816268,3,OK,244.638,-32.497,-1798.861,OK,158.432,8.925,-1805.863,OK,252.710,56.401,-1809.707,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796125301,1780494355.018652464,1,OK,0.8394931,0.3865529,-0.3771000,-0.0601975,40.928,-78.072,-1940.684,0.5682735,3,OK,41.426,-78.394,-1940.337,OK,-15.771,0.780,-1918.946,OK,-25.537,-41.296,-1995.817,Passive Strays,796125301,1780494355.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796125304,1780494355.068652464,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796125304,1780494355.068652464,1,OK,0.6749067,-0.0334437,-0.0509902,-0.7353791,244.837,-32.508,-1799.129,0.1758916,3,OK,244.643,-32.528,-1799.130,OK,158.405,8.901,-1805.851,OK,252.693,56.387,-1809.733,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796125304,1780494355.068652464,1,OK,0.8395157,0.3867916,-0.3767716,-0.0604053,40.870,-78.169,-1940.738,0.5567307,3,OK,41.357,-78.498,-1940.420,OK,-15.834,0.699,-1918.889,OK,-25.613,-41.392,-1995.800,Passive Strays,796125304,1780494355.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
