Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,796252012,1780496466.868633871,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796252012,1780496466.868633871,1,OK,0.7014763,0.1117025,0.0939370,-0.6975883,233.074,-46.911,-1749.762,0.2776237,3,OK,232.769,-46.966,-1749.786,OK,143.132,-14.315,-1742.224,OK,232.331,39.227,-1723.889,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796252012,1780496466.868633871,1,OK,0.8389966,0.3855865,-0.3787407,-0.0629543,41.487,-77.347,-1940.485,0.5639441,3,OK,41.991,-77.686,-1940.145,OK,-14.717,1.872,-1918.766,OK,-24.676,-40.080,-1995.626,Passive Strays,796252012,1780496466.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796252015,1780496466.918633878,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796252015,1780496466.918633878,1,OK,0.7014934,0.1113545,0.0944137,-0.6975624,233.075,-46.949,-1749.762,0.2664818,3,OK,232.787,-47.015,-1749.789,OK,143.126,-14.363,-1742.112,OK,232.331,39.182,-1723.874,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796252015,1780496466.918633878,1,OK,0.8390770,0.3858570,-0.3782636,-0.0630935,41.527,-77.391,-1940.628,0.5401453,3,OK,42.024,-77.749,-1940.329,OK,-14.713,1.828,-1918.814,OK,-24.663,-40.130,-1995.645,Passive Strays,796252015,1780496466.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796252018,1780496466.968633872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796252018,1780496466.968633872,1,OK,0.7015257,0.1111875,0.0939491,-0.6976192,233.074,-46.961,-1749.724,0.2665347,3,OK,232.776,-47.003,-1749.744,OK,143.126,-14.367,-1742.143,OK,232.338,39.178,-1723.919,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796252018,1780496466.968633872,1,OK,0.8392486,0.3855805,-0.3781743,-0.0630372,41.524,-77.366,-1940.582,0.5159839,3,OK,42.016,-77.727,-1940.294,OK,-14.723,1.842,-1918.862,OK,-24.662,-40.110,-1995.534,Passive Strays,796252018,1780496466.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796252021,1780496467.018633872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796252021,1780496467.018633872,1,OK,0.7014848,0.1113371,0.0942495,-0.6975960,233.114,-46.911,-1749.785,0.2741930,3,OK,232.811,-46.963,-1749.808,OK,143.169,-14.327,-1742.165,OK,232.385,39.225,-1723.920,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796252021,1780496467.018633872,1,OK,0.8391265,0.3854852,-0.3785682,-0.0628816,41.550,-77.335,-1940.519,0.5487975,3,OK,42.055,-77.688,-1940.196,OK,-14.682,1.882,-1918.833,OK,-24.621,-40.087,-1995.604,Passive Strays,796252021,1780496467.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796252024,1780496467.068633872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796252024,1780496467.068633872,1,OK,0.7014421,0.1119189,0.0943520,-0.6975319,233.068,-46.890,-1749.734,0.2805010,3,OK,232.763,-46.955,-1749.761,OK,143.121,-14.310,-1742.143,OK,232.327,39.235,-1723.781,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796252024,1780496467.068633872,1,OK,0.8391396,0.3856546,-0.3783446,-0.0630132,41.516,-77.307,-1940.602,0.5257155,3,OK,42.005,-77.656,-1940.301,OK,-14.718,1.901,-1918.862,OK,-24.660,-40.052,-1995.615,Passive Strays,796252024,1780496467.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796252027,1780496467.118633872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796252027,1780496467.118633872,1,OK,0.7014800,0.1115819,0.0942028,-0.6975680,233.038,-46.882,-1749.728,0.2716926,3,OK,232.734,-46.924,-1749.749,OK,143.089,-14.299,-1742.136,OK,232.302,39.239,-1723.841,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796252027,1780496467.118633872,1,OK,0.8393636,0.3851413,-0.3783978,-0.0628500,41.477,-77.283,-1940.518,0.5235212,3,OK,41.978,-77.636,-1940.204,OK,-14.753,1.913,-1918.944,OK,-24.700,-40.035,-1995.513,Passive Strays,796252027,1780496467.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796252030,1780496467.168633872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796252030,1780496467.168633872,1,OK,0.7015127,0.1113723,0.0941886,-0.6975706,233.097,-46.902,-1749.728,0.2684821,3,OK,232.802,-46.955,-1749.751,OK,143.144,-14.319,-1742.121,OK,232.358,39.232,-1723.867,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796252030,1780496467.168633872,1,OK,0.8392897,0.3852957,-0.3783923,-0.0629229,41.546,-77.304,-1940.503,0.5256382,3,OK,42.048,-77.665,-1940.198,OK,-14.691,1.908,-1918.878,OK,-24.627,-40.049,-1995.497,Passive Strays,796252030,1780496467.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796252033,1780496467.218633872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796252033,1780496467.218633872,1,OK,0.7014996,0.1111500,0.0935483,-0.6977053,233.068,-46.950,-1749.608,0.2730050,3,OK,232.758,-46.976,-1749.624,OK,143.127,-14.340,-1742.094,OK,232.350,39.200,-1723.858,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796252033,1780496467.218633872,1,OK,0.8390800,0.3855849,-0.3785442,-0.0630345,41.517,-77.345,-1940.508,0.5401769,3,OK,42.014,-77.695,-1940.195,OK,-14.699,1.880,-1918.782,OK,-24.644,-40.078,-1995.571,Passive Strays,796252033,1780496467.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796252036,1780496467.268633872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796252036,1780496467.268633872,1,OK,0.7014997,0.1119270,0.0945255,-0.6974492,233.079,-46.948,-1749.727,0.2713912,3,OK,232.782,-47.007,-1749.752,OK,143.126,-14.384,-1742.107,OK,232.316,39.156,-1723.755,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796252036,1780496467.268633872,1,OK,0.8391588,0.3854945,-0.3784826,-0.0629086,41.520,-77.360,-1940.532,0.5356558,3,OK,42.020,-77.710,-1940.216,OK,-14.714,1.845,-1918.854,OK,-24.652,-40.105,-1995.576,Passive Strays,796252036,1780496467.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,796252039,1780496467.318633872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,796252039,1780496467.318633872,1,OK,0.7015253,0.1117342,0.0937900,-0.6975537,233.089,-46.973,-1749.615,0.2737520,3,OK,232.782,-47.014,-1749.635,OK,143.143,-14.383,-1742.106,OK,232.331,39.155,-1723.761,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,796252039,1780496467.318633872,1,OK,0.8391511,0.3852747,-0.3787276,-0.0628821,41.520,-77.367,-1940.500,0.5442671,3,OK,42.023,-77.710,-1940.167,OK,-14.687,1.847,-1918.884,OK,-24.633,-40.106,-1995.597,Passive Strays,796252039,1780496467.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
