Tools,Port 0x01: BrainLAB Y Junction  s/n:38220010,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: BrainLAB Black Probe  s/n:38220401,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729291786,1732888729.768325180,1,OK,0.7021874,-0.1053615,0.3522909,-0.6096908,-30.213,150.089,-1564.819,0.2955381,3,OK,-30.179,150.446,-1564.758,OK,-60.673,218.475,-1508.200,OK,-4.071,245.881,-1569.380,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729291786,1732888729.768325180,1,OK,0.9269136,0.2289458,0.0324126,-0.2955747,190.640,-161.841,-1747.214,0.4266113,3,OK,190.752,-161.644,-1747.120,OK,138.120,-73.889,-1722.511,OK,226.470,-80.288,-1710.237,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729291786,1732888729.768325180,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729291789,1732888729.818325177,1,OK,0.7022293,-0.1055539,0.3521749,-0.6096764,-30.241,150.075,-1564.791,0.2951551,3,OK,-30.214,150.428,-1564.724,OK,-60.714,218.465,-1508.200,OK,-4.113,245.885,-1569.397,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729291789,1732888729.818325177,1,OK,0.9268256,0.2289702,0.0337044,-0.2956873,190.572,-161.824,-1747.274,0.4360054,3,OK,190.715,-161.651,-1747.184,OK,138.073,-73.871,-1722.356,OK,226.445,-80.306,-1710.326,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729291789,1732888729.818325177,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729291792,1732888729.868325177,1,OK,0.7022734,-0.1052340,0.3521689,-0.6096843,-30.250,150.087,-1564.835,0.2917311,3,OK,-30.217,150.444,-1564.773,OK,-60.727,218.469,-1508.233,OK,-4.115,245.880,-1569.375,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729291792,1732888729.868325177,1,OK,0.9268498,0.2291880,0.0326873,-0.2955568,190.610,-161.837,-1747.225,0.4260013,3,OK,190.725,-161.661,-1747.139,OK,138.093,-73.896,-1722.442,OK,226.438,-80.295,-1710.207,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729291792,1732888729.868325177,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729291795,1732888729.918325177,1,OK,0.7021860,-0.1054447,0.3522928,-0.6096769,-30.217,150.082,-1564.810,0.2966487,3,OK,-30.182,150.435,-1564.751,OK,-60.682,218.471,-1508.187,OK,-4.075,245.882,-1569.391,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729291795,1732888729.918325177,1,OK,0.9267463,0.2296849,0.0324950,-0.2955168,190.637,-161.816,-1747.273,0.4194865,3,OK,190.750,-161.645,-1747.189,OK,138.107,-73.888,-1722.450,OK,226.455,-80.304,-1710.159,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729291795,1732888729.918325177,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729291798,1732888729.968325177,1,OK,0.7021969,-0.1055379,0.3522586,-0.6096681,-30.219,150.077,-1564.830,0.2999170,3,OK,-30.188,150.435,-1564.766,OK,-60.686,218.464,-1508.220,OK,-4.084,245.880,-1569.431,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729291798,1732888729.968325177,1,OK,0.9269620,0.2286387,0.0324295,-0.2956588,190.619,-161.864,-1747.129,0.4424316,3,OK,190.742,-161.645,-1747.025,OK,138.115,-73.890,-1722.464,OK,226.453,-80.316,-1710.220,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729291798,1732888729.968325177,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729291801,1732888730.018325177,1,OK,0.7022858,-0.1055160,0.3521270,-0.6096454,-30.237,150.061,-1564.806,0.2988558,3,OK,-30.205,150.422,-1564.743,OK,-60.726,218.453,-1508.215,OK,-4.123,245.861,-1569.402,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729291801,1732888730.018325177,1,OK,0.9268548,0.2290448,0.0328092,-0.2956385,190.595,-161.851,-1747.200,0.4340291,3,OK,190.719,-161.658,-1747.106,OK,138.089,-73.897,-1722.417,OK,226.437,-80.323,-1710.219,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729291801,1732888730.018325177,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729291804,1732888730.068325177,1,OK,0.7021822,-0.1055425,0.3522458,-0.6096916,-30.223,150.074,-1564.821,0.2952994,3,OK,-30.192,150.429,-1564.757,OK,-60.683,218.469,-1508.219,OK,-4.089,245.875,-1569.420,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729291804,1732888730.068325177,1,OK,0.9267937,0.2293414,0.0329154,-0.2955885,190.604,-161.828,-1747.222,0.4273377,3,OK,190.721,-161.652,-1747.135,OK,138.095,-73.894,-1722.381,OK,226.443,-80.304,-1710.181,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729291804,1732888730.068325177,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729291807,1732888730.118325177,1,OK,0.7021734,-0.1054676,0.3523140,-0.6096754,-30.190,150.069,-1564.831,0.2935585,3,OK,-30.157,150.419,-1564.772,OK,-60.648,218.459,-1508.211,OK,-4.050,245.869,-1569.412,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729291807,1732888730.118325177,1,OK,0.9268754,0.2290233,0.0326040,-0.2956134,190.625,-161.864,-1747.209,0.4251929,3,OK,190.735,-161.674,-1747.118,OK,138.114,-73.916,-1722.464,OK,226.467,-80.318,-1710.221,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729291807,1732888730.118325177,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729291810,1732888730.168325177,1,OK,0.7021980,-0.1054842,0.3522165,-0.6097004,-30.194,150.065,-1564.801,0.2969919,3,OK,-30.164,150.421,-1564.737,OK,-60.661,218.456,-1508.199,OK,-4.055,245.866,-1569.395,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729291810,1732888730.168325177,1,OK,0.9268830,0.2287701,0.0333437,-0.2957031,190.596,-161.859,-1747.166,0.4380796,3,OK,190.730,-161.674,-1747.073,OK,138.105,-73.897,-1722.334,OK,226.461,-80.322,-1710.247,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729291810,1732888730.168325177,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
3,Port 0x01: BrainLAB Y Junction  s/n:38220010,1729291813,1732888730.218325177,1,OK,0.7021836,-0.1054171,0.3523528,-0.6096498,-30.230,150.075,-1564.845,0.2959982,3,OK,-30.196,150.431,-1564.784,OK,-60.687,218.456,-1508.218,OK,-4.094,245.871,-1569.410,Port 0x02: BrainLAB T Junction  s/n:3B21FC02,1729291813,1732888730.218325177,1,OK,0.9267812,0.2294582,0.0328862,-0.2955404,190.601,-161.838,-1747.250,0.4211257,3,OK,190.716,-161.673,-1747.168,OK,138.080,-73.910,-1722.398,OK,226.434,-80.312,-1710.184,Port 0x03: BrainLAB Black Probe  s/n:38220401,1729291813,1732888730.218325177,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28
