Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,40117630,1736358227.168399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40117630,1736358227.168399179,1,OK,0.9013698,0.0501037,-0.0069545,-0.4300857,85.512,237.224,-1789.410,0.2975929,3,OK,85.643,236.988,-1789.423,OK,110.749,332.751,-1779.901,OK,26.978,309.807,-1786.530,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40117630,1736358227.168399179,1,OK,0.9989229,0.0156612,0.0435787,0.0029578,163.648,57.749,-1874.072,0.1802766,3,OK,163.823,57.661,-1874.089,OK,129.810,-32.186,-1873.912,OK,74.105,57.022,-1866.256,Passive Strays,40117630,1736358227.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40117633,1736358227.218399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40117633,1736358227.218399179,1,OK,0.9013449,0.0501979,-0.0074287,-0.4301190,85.499,237.208,-1789.354,0.3001428,3,OK,85.627,236.967,-1789.367,OK,110.737,332.738,-1779.843,OK,26.975,309.799,-1786.545,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40117633,1736358227.218399179,1,OK,0.9989149,0.0160672,0.0436156,0.0029221,163.651,57.741,-1874.049,0.1796151,3,OK,163.824,57.650,-1874.067,OK,129.808,-32.192,-1873.960,OK,74.107,57.022,-1866.227,Passive Strays,40117633,1736358227.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40117636,1736358227.268399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40117636,1736358227.268399179,1,OK,0.9013594,0.0500663,-0.0073048,-0.4301061,85.493,237.224,-1789.383,0.2998655,3,OK,85.622,236.976,-1789.397,OK,110.734,332.762,-1779.892,OK,26.961,309.815,-1786.565,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40117636,1736358227.268399179,1,OK,0.9989207,0.0158171,0.0435728,0.0029417,163.640,57.750,-1874.057,0.1805917,3,OK,163.813,57.658,-1874.076,OK,129.803,-32.184,-1873.927,OK,74.093,57.031,-1866.243,Passive Strays,40117636,1736358227.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40117639,1736358227.318399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40117639,1736358227.318399179,1,OK,0.9013399,0.0502585,-0.0072068,-0.4301262,85.521,237.217,-1789.391,0.3006468,3,OK,85.654,236.979,-1789.404,OK,110.761,332.740,-1779.861,OK,26.995,309.810,-1786.540,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40117639,1736358227.318399179,1,OK,0.9989315,0.0159808,0.0432605,0.0029838,163.659,57.752,-1874.041,0.1785687,3,OK,163.829,57.663,-1874.059,OK,129.822,-32.181,-1873.961,OK,74.115,57.019,-1866.284,Passive Strays,40117639,1736358227.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40117642,1736358227.368399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40117642,1736358227.368399179,1,OK,0.9013771,0.0500849,-0.0066593,-0.4300773,85.509,237.223,-1789.428,0.2972647,3,OK,85.638,236.982,-1789.442,OK,110.749,332.756,-1779.911,OK,26.973,309.802,-1786.500,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40117642,1736358227.368399179,1,OK,0.9989149,0.0159698,0.0436508,0.0029324,163.648,57.749,-1874.088,0.1765239,3,OK,163.820,57.662,-1874.105,OK,129.808,-32.191,-1873.979,OK,74.104,57.031,-1866.259,Passive Strays,40117642,1736358227.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40117645,1736358227.418399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40117645,1736358227.418399179,1,OK,0.9013695,0.0499926,-0.0066065,-0.4301048,85.497,237.228,-1789.441,0.2964405,3,OK,85.629,236.991,-1789.454,OK,110.744,332.754,-1779.940,OK,26.961,309.811,-1786.511,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40117645,1736358227.418399179,1,OK,0.9989075,0.0158147,0.0438748,0.0029508,163.636,57.748,-1874.123,0.1845109,3,OK,163.819,57.661,-1874.142,OK,129.798,-32.191,-1873.972,OK,74.087,57.023,-1866.254,Passive Strays,40117645,1736358227.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40117648,1736358227.468399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40117648,1736358227.468399179,1,OK,0.9013592,0.0498415,-0.0070443,-0.4301370,85.505,237.229,-1789.421,0.2970210,3,OK,85.634,236.986,-1789.434,OK,110.757,332.765,-1779.964,OK,26.977,309.819,-1786.577,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40117648,1736358227.468399179,1,OK,0.9989230,0.0158921,0.0434955,0.0029118,163.654,57.749,-1874.097,0.1754243,3,OK,163.826,57.664,-1874.114,OK,129.808,-32.191,-1873.985,OK,74.110,57.034,-1866.296,Passive Strays,40117648,1736358227.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40117651,1736358227.518399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40117651,1736358227.518399179,1,OK,0.9013663,0.0499564,-0.0070160,-0.4301092,85.517,237.230,-1789.428,0.2982355,3,OK,85.643,236.987,-1789.441,OK,110.760,332.767,-1779.948,OK,26.990,309.815,-1786.570,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40117651,1736358227.518399179,1,OK,0.9989320,0.0158704,0.0432953,0.0029120,163.661,57.748,-1874.103,0.1755121,3,OK,163.829,57.655,-1874.120,OK,129.822,-32.190,-1874.001,OK,74.112,57.040,-1866.338,Passive Strays,40117651,1736358227.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40117654,1736358227.568399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40117654,1736358227.568399179,1,OK,0.9013805,0.0496662,-0.0070634,-0.4301123,85.507,237.222,-1789.371,0.2976761,3,OK,85.634,236.977,-1789.384,OK,110.754,332.766,-1779.949,OK,26.978,309.809,-1786.544,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40117654,1736358227.568399179,1,OK,0.9989391,0.0157117,0.0431889,0.0029146,163.652,57.742,-1874.063,0.1782247,3,OK,163.822,57.650,-1874.081,OK,129.809,-32.191,-1873.940,OK,74.104,57.027,-1866.318,Passive Strays,40117654,1736358227.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40117657,1736358227.618399179,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40117657,1736358227.618399179,1,OK,0.9013368,0.0501209,-0.0074176,-0.4301452,85.502,237.222,-1789.407,0.2990026,3,OK,85.633,236.979,-1789.420,OK,110.750,332.753,-1779.910,OK,26.977,309.818,-1786.603,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40117657,1736358227.618399179,1,OK,0.9988926,0.0160562,0.0441249,0.0029663,163.638,57.749,-1874.122,0.1877478,3,OK,163.823,57.657,-1874.142,OK,129.806,-32.191,-1873.998,OK,74.085,57.023,-1866.208,Passive Strays,40117657,1736358227.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
