Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,38738782,1736335246.368404713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38738782,1736335246.368404713,1,OK,0.9006099,0.0348541,-0.0130098,-0.4330333,86.539,240.452,-1791.828,0.2982537,3,OK,86.646,240.210,-1791.835,OK,112.439,336.085,-1785.496,OK,28.531,313.472,-1791.175,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38738782,1736335246.368404713,1,OK,0.9988940,0.0112345,0.0455491,0.0031317,163.291,56.322,-1873.638,0.2381874,3,OK,163.548,56.265,-1873.662,OK,129.475,-33.601,-1872.546,OK,73.748,55.529,-1865.465,Passive Strays,38738782,1736335246.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38738785,1736335246.418404713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38738785,1736335246.418404713,1,OK,0.9006196,0.0350440,-0.0129492,-0.4329994,86.542,240.428,-1791.825,0.2958312,3,OK,86.649,240.186,-1791.831,OK,112.437,336.061,-1785.453,OK,28.524,313.442,-1791.147,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38738785,1736335246.418404713,1,OK,0.9988815,0.0112142,0.0458269,0.0031293,163.292,56.317,-1873.690,0.2390592,3,OK,163.556,56.268,-1873.715,OK,129.475,-33.613,-1872.575,OK,73.751,55.525,-1865.467,Passive Strays,38738785,1736335246.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38738788,1736335246.468404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38738788,1736335246.468404712,1,OK,0.9006225,0.0348445,-0.0129106,-0.4330107,86.520,240.403,-1791.787,0.2935754,3,OK,86.629,240.166,-1791.794,OK,112.421,336.033,-1785.453,OK,28.500,313.419,-1791.119,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38738788,1736335246.468404712,1,OK,0.9988987,0.0114458,0.0453943,0.0031347,163.273,56.316,-1873.630,0.2382278,3,OK,163.532,56.258,-1873.655,OK,129.458,-33.610,-1872.587,OK,73.724,55.525,-1865.485,Passive Strays,38738788,1736335246.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38738791,1736335246.518404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38738791,1736335246.518404712,1,OK,0.9005915,0.0348364,-0.0135754,-0.4330555,86.531,240.374,-1791.723,0.2981787,3,OK,86.640,240.132,-1791.729,OK,112.435,336.006,-1785.414,OK,28.526,313.402,-1791.166,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38738791,1736335246.518404712,1,OK,0.9988715,0.0113056,0.0460233,0.0031118,163.281,56.316,-1873.692,0.2457956,3,OK,163.551,56.263,-1873.718,OK,129.459,-33.606,-1872.580,OK,73.737,55.522,-1865.433,Passive Strays,38738791,1736335246.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38738794,1736335246.568404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38738794,1736335246.568404712,1,OK,0.9005932,0.0349411,-0.0133171,-0.4330516,86.536,240.350,-1791.735,0.2987462,3,OK,86.646,240.105,-1791.742,OK,112.440,335.981,-1785.396,OK,28.526,313.378,-1791.127,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38738794,1736335246.568404712,1,OK,0.9988820,0.0111751,0.0458307,0.0030808,163.283,56.310,-1873.662,0.2416801,3,OK,163.545,56.252,-1873.688,OK,129.460,-33.608,-1872.540,OK,73.741,55.526,-1865.438,Passive Strays,38738794,1736335246.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38738797,1736335246.618404713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38738797,1736335246.618404713,1,OK,0.9006405,0.0347127,-0.0127443,-0.4329889,86.539,240.324,-1791.721,0.2982203,3,OK,86.644,240.082,-1791.728,OK,112.430,335.961,-1785.407,OK,28.525,313.335,-1791.036,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38738797,1736335246.618404713,1,OK,0.9988839,0.0113234,0.0457529,0.0030704,163.278,56.312,-1873.666,0.2374763,3,OK,163.539,56.259,-1873.692,OK,129.453,-33.613,-1872.577,OK,73.735,55.533,-1865.457,Passive Strays,38738797,1736335246.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38738800,1736335246.668404713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38738800,1736335246.668404713,1,OK,0.9006324,0.0350441,-0.0125571,-0.4329843,86.516,240.306,-1791.742,0.2950246,3,OK,86.623,240.066,-1791.749,OK,112.410,335.937,-1785.356,OK,28.493,313.315,-1790.999,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38738800,1736335246.668404713,1,OK,0.9989050,0.0112018,0.0453199,0.0030589,163.264,56.315,-1873.670,0.2377799,3,OK,163.525,56.260,-1873.695,OK,129.438,-33.611,-1872.588,OK,73.711,55.542,-1865.537,Passive Strays,38738800,1736335246.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38738803,1736335246.718404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38738803,1736335246.718404712,1,OK,0.9005926,0.0355966,-0.0130391,-0.4330080,86.528,240.274,-1791.711,0.2940806,3,OK,86.643,240.039,-1791.717,OK,112.423,335.888,-1785.235,OK,28.503,313.293,-1791.003,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38738803,1736335246.718404712,1,OK,0.9988820,0.0110684,0.0458564,0.0030627,163.275,56.314,-1873.706,0.2457876,3,OK,163.547,56.258,-1873.732,OK,129.452,-33.609,-1872.563,OK,73.722,55.538,-1865.476,Passive Strays,38738803,1736335246.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38738806,1736335246.768404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38738806,1736335246.768404712,1,OK,0.9006072,0.0349263,-0.0129327,-0.4330352,86.532,240.250,-1791.641,0.2976406,3,OK,86.646,240.005,-1791.647,OK,112.437,335.878,-1785.291,OK,28.512,313.276,-1790.969,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38738806,1736335246.768404712,1,OK,0.9988588,0.0116080,0.0462235,0.0031131,163.275,56.320,-1873.626,0.2493481,3,OK,163.549,56.267,-1873.653,OK,129.451,-33.600,-1872.555,OK,73.732,55.520,-1865.332,Passive Strays,38738806,1736335246.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38738809,1736335246.818404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38738809,1736335246.818404712,1,OK,0.9005958,0.0352764,-0.0126585,-0.4330387,86.531,240.226,-1791.677,0.2952888,3,OK,86.642,239.989,-1791.684,OK,112.434,335.846,-1785.250,OK,28.514,313.246,-1790.931,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38738809,1736335246.818404712,1,OK,0.9988954,0.0111659,0.0455441,0.0030140,163.281,56.309,-1873.665,0.2413470,3,OK,163.545,56.256,-1873.690,OK,129.444,-33.609,-1872.560,OK,73.732,55.539,-1865.492,Passive Strays,38738809,1736335246.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
