Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,40295557,1736361192.618400801,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40295557,1736361192.618400801,1,OK,0.9001306,0.0553702,-0.0016969,-0.4320835,88.070,234.427,-1788.607,0.2942573,3,OK,88.200,234.182,-1788.625,OK,113.757,329.716,-1777.875,OK,29.839,307.197,-1784.398,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40295557,1736361192.618400801,1,OK,0.9991385,0.0144577,0.0383167,-0.0067127,161.932,55.989,-1874.311,0.1801687,3,OK,162.100,55.888,-1874.327,OK,126.368,-33.276,-1874.219,OK,72.310,57.035,-1867.412,Passive Strays,40295557,1736361192.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40295560,1736361192.668400801,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40295560,1736361192.668400801,1,OK,0.9000952,0.0556053,-0.0020259,-0.4321257,88.066,234.419,-1788.611,0.2915025,3,OK,88.192,234.178,-1788.628,OK,113.759,329.702,-1777.845,OK,29.844,307.192,-1784.438,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40295560,1736361192.668400801,1,OK,0.9991366,0.0145254,0.0383443,-0.0066871,161.929,55.984,-1874.285,0.1784654,3,OK,162.094,55.882,-1874.301,OK,126.368,-33.280,-1874.204,OK,72.313,57.022,-1867.382,Passive Strays,40295560,1736361192.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40295563,1736361192.718400801,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40295563,1736361192.718400801,1,OK,0.9000949,0.0556071,-0.0017007,-0.4321274,88.066,234.433,-1788.626,0.2944886,3,OK,88.194,234.185,-1788.644,OK,113.762,329.719,-1777.847,OK,29.844,307.207,-1784.398,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40295563,1736361192.718400801,1,OK,0.9991075,0.0149656,0.0389349,-0.0066627,161.922,55.997,-1874.310,0.1859366,3,OK,162.099,55.895,-1874.327,OK,126.364,-33.270,-1874.266,OK,72.300,57.028,-1867.299,Passive Strays,40295563,1736361192.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40295566,1736361192.768400801,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40295566,1736361192.768400801,1,OK,0.9000829,0.0559525,-0.0019802,-0.4321066,88.080,234.422,-1788.637,0.2939066,3,OK,88.208,234.184,-1788.654,OK,113.762,329.695,-1777.803,OK,29.858,307.193,-1784.429,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40295566,1736361192.768400801,1,OK,0.9991163,0.0149647,0.0387102,-0.0066467,161.933,55.984,-1874.307,0.1875227,3,OK,162.107,55.876,-1874.324,OK,126.381,-33.279,-1874.279,OK,72.308,57.013,-1867.337,Passive Strays,40295566,1736361192.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40295569,1736361192.818400802,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40295569,1736361192.818400802,1,OK,0.9000470,0.0561155,-0.0020288,-0.4321601,88.068,234.421,-1788.626,0.2925503,3,OK,88.197,234.185,-1788.642,OK,113.762,329.685,-1777.761,OK,29.854,307.198,-1784.411,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40295569,1736361192.818400802,1,OK,0.9991273,0.0149501,0.0384193,-0.0067105,161.932,55.982,-1874.258,0.1780629,3,OK,162.095,55.878,-1874.274,OK,126.368,-33.282,-1874.248,OK,72.314,57.026,-1867.341,Passive Strays,40295569,1736361192.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40295572,1736361192.868400801,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40295572,1736361192.868400801,1,OK,0.9000786,0.0560418,-0.0019267,-0.4321043,88.069,234.420,-1788.623,0.2936532,3,OK,88.197,234.179,-1788.641,OK,113.754,329.694,-1777.769,OK,29.846,307.190,-1784.398,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40295572,1736361192.868400801,1,OK,0.9991115,0.0148888,0.0388512,-0.0067215,161.922,55.983,-1874.286,0.1839928,3,OK,162.094,55.879,-1874.302,OK,126.354,-33.277,-1874.234,OK,72.304,57.024,-1867.291,Passive Strays,40295572,1736361192.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40295575,1736361192.918400801,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40295575,1736361192.918400801,1,OK,0.9000614,0.0560456,-0.0015627,-0.4321411,88.066,234.406,-1788.635,0.2912629,3,OK,88.194,234.169,-1788.652,OK,113.763,329.673,-1777.767,OK,29.847,307.175,-1784.348,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40295575,1736361192.918400801,1,OK,0.9991343,0.0143521,0.0384599,-0.0067520,161.935,55.975,-1874.330,0.1771624,3,OK,162.099,55.873,-1874.346,OK,126.367,-33.290,-1874.210,OK,72.317,57.031,-1867.406,Passive Strays,40295575,1736361192.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40295578,1736361192.968400801,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40295578,1736361192.968400801,1,OK,0.9000528,0.0562621,-0.0017636,-0.4321300,88.076,234.437,-1788.668,0.2932108,3,OK,88.201,234.204,-1788.685,OK,113.761,329.699,-1777.766,OK,29.864,307.204,-1784.397,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40295578,1736361192.968400801,1,OK,0.9991532,0.0142892,0.0379965,-0.0067068,161.930,55.998,-1874.284,0.1820380,3,OK,162.097,55.892,-1874.300,OK,126.370,-33.265,-1874.185,OK,72.301,57.047,-1867.443,Passive Strays,40295578,1736361192.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40295581,1736361193.018400801,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40295581,1736361193.018400801,1,OK,0.9000946,0.0558219,-0.0016661,-0.4321004,88.074,234.417,-1788.641,0.2941588,3,OK,88.197,234.182,-1788.657,OK,113.755,329.692,-1777.820,OK,29.861,307.180,-1784.390,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40295581,1736361193.018400801,1,OK,0.9991376,0.0140276,0.0384930,-0.0067552,161.924,55.979,-1874.333,0.1810560,3,OK,162.097,55.880,-1874.349,OK,126.354,-33.287,-1874.152,OK,72.302,57.034,-1867.403,Passive Strays,40295581,1736361193.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,40295584,1736361193.068400802,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,40295584,1736361193.068400802,1,OK,0.9000691,0.0558055,-0.0020298,-0.4321542,88.074,234.414,-1788.619,0.2876648,3,OK,88.196,234.184,-1788.636,OK,113.771,329.688,-1777.815,OK,29.863,307.184,-1784.431,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,40295584,1736361193.068400802,1,OK,0.9991296,0.0141633,0.0386555,-0.0067168,161.923,55.983,-1874.345,0.1782099,3,OK,162.091,55.884,-1874.361,OK,126.360,-33.284,-1874.177,OK,72.308,57.031,-1867.386,Passive Strays,40295584,1736361193.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
