Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,39974119,1736355835.318386688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39974119,1736355835.318386688,1,OK,0.9002547,0.0580876,0.0011551,-0.4314696,87.122,233.674,-1788.311,0.2920904,3,OK,87.247,233.430,-1788.331,OK,112.694,328.926,-1776.949,OK,28.796,306.317,-1783.410,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39974119,1736355835.318386688,1,OK,0.9990663,0.0160587,0.0401048,-0.0004575,162.982,56.614,-1875.584,0.1857106,3,OK,163.161,56.519,-1875.601,OK,128.523,-33.082,-1875.705,OK,73.374,56.512,-1868.381,Passive Strays,39974119,1736355835.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39974122,1736355835.368386695,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39974122,1736355835.368386695,1,OK,0.9002269,0.0584319,0.0011338,-0.4314811,87.101,233.684,-1788.367,0.2905004,3,OK,87.228,233.446,-1788.386,OK,112.674,328.921,-1776.939,OK,28.774,306.326,-1783.442,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39974122,1736355835.368386695,1,OK,0.9991073,0.0159913,0.0390981,-0.0005077,162.966,56.622,-1875.514,0.1730783,3,OK,163.132,56.530,-1875.530,OK,128.498,-33.080,-1875.692,OK,73.356,56.538,-1868.492,Passive Strays,39974122,1736355835.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39974125,1736355835.418386695,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39974125,1736355835.418386695,1,OK,0.9002429,0.0584023,0.0012672,-0.4314514,87.101,233.679,-1788.372,0.2869446,3,OK,87.227,233.438,-1788.392,OK,112.676,328.923,-1776.945,OK,28.765,306.314,-1783.428,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39974125,1736355835.418386695,1,OK,0.9991097,0.0157657,0.0391284,-0.0004804,162.964,56.610,-1875.546,0.1723072,3,OK,163.129,56.521,-1875.562,OK,128.500,-33.093,-1875.682,OK,73.359,56.518,-1868.519,Passive Strays,39974125,1736355835.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39974128,1736355835.468386688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39974128,1736355835.468386688,1,OK,0.9002174,0.0586108,0.0010584,-0.4314769,87.106,233.690,-1788.387,0.2874612,3,OK,87.231,233.458,-1788.405,OK,112.677,328.922,-1776.927,OK,28.780,306.328,-1783.460,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39974128,1736355835.468386688,1,OK,0.9991094,0.0157783,0.0391304,-0.0005060,162.977,56.617,-1875.519,0.1745419,3,OK,163.143,56.526,-1875.535,OK,128.508,-33.080,-1875.657,OK,73.370,56.530,-1868.492,Passive Strays,39974128,1736355835.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39974131,1736355835.518386688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39974131,1736355835.518386688,1,OK,0.9002098,0.0585867,0.0012130,-0.4314955,87.121,233.680,-1788.363,0.2900770,3,OK,87.247,233.443,-1788.382,OK,112.696,328.912,-1776.902,OK,28.799,306.321,-1783.412,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39974131,1736355835.518386688,1,OK,0.9990958,0.0155783,0.0395546,-0.0005038,162.989,56.615,-1875.575,0.1829846,3,OK,163.169,56.525,-1875.592,OK,128.521,-33.083,-1875.647,OK,73.377,56.524,-1868.470,Passive Strays,39974131,1736355835.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39974134,1736355835.568386688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39974134,1736355835.568386688,1,OK,0.9002245,0.0583501,0.0009212,-0.4314978,87.102,233.685,-1788.360,0.2886066,3,OK,87.228,233.447,-1788.379,OK,112.679,328.926,-1776.955,OK,28.777,306.330,-1783.477,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39974134,1736355835.568386688,1,OK,0.9991142,0.0158015,0.0389993,-0.0005270,162.966,56.611,-1875.470,0.1798618,3,OK,163.134,56.513,-1875.486,OK,128.496,-33.079,-1875.620,OK,73.352,56.528,-1868.465,Passive Strays,39974134,1736355835.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39974137,1736355835.618386695,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39974137,1736355835.618386695,1,OK,0.9002590,0.0584691,0.0016090,-0.4314076,87.103,233.699,-1788.438,0.2909580,3,OK,87.228,233.459,-1788.458,OK,112.664,328.941,-1776.985,OK,28.768,306.325,-1783.431,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39974137,1736355835.618386695,1,OK,0.9991033,0.0157212,0.0393095,-0.0005274,162.957,56.618,-1875.496,0.1795069,3,OK,163.126,56.524,-1875.513,OK,128.484,-33.071,-1875.611,OK,73.350,56.531,-1868.437,Passive Strays,39974137,1736355835.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39974140,1736355835.668386695,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39974140,1736355835.668386695,1,OK,0.9002516,0.0581899,0.0012231,-0.4314621,87.117,233.684,-1788.357,0.2875307,3,OK,87.239,233.448,-1788.377,OK,112.690,328.931,-1776.973,OK,28.791,306.318,-1783.438,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39974140,1736355835.668386695,1,OK,0.9991174,0.0154891,0.0390405,-0.0005097,162.976,56.611,-1875.467,0.1806254,3,OK,163.149,56.520,-1875.484,OK,128.505,-33.082,-1875.558,OK,73.363,56.521,-1868.456,Passive Strays,39974140,1736355835.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39974143,1736355835.718386688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39974143,1736355835.718386688,1,OK,0.9002161,0.0585495,0.0012542,-0.4314874,87.120,233.690,-1788.390,0.2927737,3,OK,87.248,233.450,-1788.410,OK,112.692,328.922,-1776.936,OK,28.795,306.333,-1783.435,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39974143,1736355835.718386688,1,OK,0.9991066,0.0154898,0.0393166,-0.0004893,162.978,56.622,-1875.537,0.1801947,3,OK,163.151,56.529,-1875.554,OK,128.515,-33.075,-1875.611,OK,73.366,56.532,-1868.476,Passive Strays,39974143,1736355835.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39974146,1736355835.768386688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39974146,1736355835.768386688,1,OK,0.9002066,0.0588825,0.0008626,-0.4314627,87.101,233.690,-1788.405,0.2943020,3,OK,87.229,233.447,-1788.425,OK,112.662,328.923,-1776.900,OK,28.775,306.333,-1783.489,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39974146,1736355835.768386688,1,OK,0.9990876,0.0158048,0.0396739,-0.0004681,162.960,56.617,-1875.517,0.1791614,3,OK,163.132,56.525,-1875.534,OK,128.499,-33.082,-1875.622,OK,73.355,56.521,-1868.392,Passive Strays,39974146,1736355835.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
