Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,39720856,1736351614.268410359,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39720856,1736351614.268410359,1,OK,0.8985516,0.0878325,0.0097020,-0.4298794,85.890,225.237,-1783.419,0.2968587,3,OK,86.022,224.994,-1783.452,OK,111.087,319.662,-1765.991,OK,27.323,297.335,-1774.703,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39720856,1736351614.268410359,1,OK,0.9989228,0.0189895,0.0413992,-0.0088764,160.863,56.254,-1874.446,0.1974841,3,OK,161.067,56.177,-1874.466,OK,124.859,-32.837,-1874.927,OK,71.285,57.613,-1866.983,Passive Strays,39720856,1736351614.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39720859,1736351614.318410359,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39720859,1736351614.318410359,1,OK,0.8984997,0.0883891,0.0096010,-0.4298761,85.894,225.242,-1783.469,0.2979508,3,OK,86.022,224.992,-1783.504,OK,111.086,319.656,-1765.937,OK,27.331,297.333,-1774.726,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39720859,1736351614.318410359,1,OK,0.9989144,0.0189364,0.0416261,-0.0088680,160.878,56.256,-1874.482,0.2028079,3,OK,161.087,56.181,-1874.502,OK,124.870,-32.830,-1874.937,OK,71.302,57.605,-1866.979,Passive Strays,39720859,1736351614.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39720862,1736351614.368410359,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39720862,1736351614.368410359,1,OK,0.8985183,0.0883562,0.0098379,-0.4298386,85.900,225.245,-1783.487,0.3022672,3,OK,86.033,224.995,-1783.522,OK,111.082,319.654,-1765.954,OK,27.330,297.334,-1774.706,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39720862,1736351614.368410359,1,OK,0.9989191,0.0191180,0.0414283,-0.0088788,160.876,56.249,-1874.442,0.1980581,3,OK,161.083,56.176,-1874.462,OK,124.867,-32.845,-1874.944,OK,71.296,57.606,-1866.974,Passive Strays,39720862,1736351614.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39720865,1736351614.418410359,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39720865,1736351614.418410359,1,OK,0.8985571,0.0877640,0.0096821,-0.4298824,85.881,225.238,-1783.438,0.2969309,3,OK,86.010,224.994,-1783.472,OK,111.077,319.667,-1766.024,OK,27.318,297.334,-1774.731,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39720865,1736351614.418410359,1,OK,0.9989176,0.0190500,0.0414913,-0.0088957,160.860,56.252,-1874.395,0.1967411,3,OK,161.057,56.171,-1874.415,OK,124.851,-32.829,-1874.881,OK,71.289,57.611,-1866.917,Passive Strays,39720865,1736351614.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39720868,1736351614.468410359,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39720868,1736351614.468410359,1,OK,0.8985585,0.0876735,0.0098564,-0.4298939,85.894,225.237,-1783.432,0.3030199,3,OK,86.027,224.986,-1783.466,OK,111.091,319.668,-1766.029,OK,27.334,297.340,-1774.701,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39720868,1736351614.468410359,1,OK,0.9989068,0.0190770,0.0417461,-0.0088630,160.875,56.249,-1874.424,0.1979933,3,OK,161.079,56.175,-1874.443,OK,124.868,-32.838,-1874.896,OK,71.307,57.597,-1866.900,Passive Strays,39720868,1736351614.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39720871,1736351614.518410357,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39720871,1736351614.518410357,1,OK,0.8985264,0.0879336,0.0097487,-0.4299104,85.896,225.249,-1783.471,0.2994262,3,OK,86.025,225.003,-1783.505,OK,111.095,319.671,-1766.022,OK,27.341,297.348,-1774.738,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39720871,1736351614.518410357,1,OK,0.9989248,0.0187196,0.0414733,-0.0088753,160.869,56.253,-1874.464,0.2011643,3,OK,161.076,56.176,-1874.484,OK,124.864,-32.833,-1874.892,OK,71.293,57.607,-1866.989,Passive Strays,39720871,1736351614.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39720874,1736351614.568410357,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39720874,1736351614.568410357,1,OK,0.8985131,0.0881941,0.0095389,-0.4298896,85.901,225.246,-1783.461,0.2973734,3,OK,86.030,224.999,-1783.495,OK,111.096,319.665,-1765.968,OK,27.339,297.343,-1774.743,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39720874,1736351614.568410357,1,OK,0.9989160,0.0190290,0.0415471,-0.0088669,160.881,56.255,-1874.459,0.1977823,3,OK,161.087,56.183,-1874.479,OK,124.872,-32.837,-1874.937,OK,71.308,57.605,-1866.971,Passive Strays,39720874,1736351614.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39720877,1736351614.618410357,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39720877,1736351614.618410357,1,OK,0.8985568,0.0877923,0.0095968,-0.4298791,85.886,225.243,-1783.449,0.2968593,3,OK,86.016,224.997,-1783.483,OK,111.082,319.673,-1766.033,OK,27.321,297.341,-1774.754,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39720877,1736351614.618410357,1,OK,0.9989064,0.0192791,0.0416590,-0.0088834,160.865,56.255,-1874.435,0.1944682,3,OK,161.072,56.186,-1874.455,OK,124.856,-32.845,-1874.950,OK,71.290,57.614,-1866.926,Passive Strays,39720877,1736351614.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39720880,1736351614.668410357,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39720880,1736351614.668410357,1,OK,0.8985320,0.0879816,0.0093865,-0.4298969,85.894,225.246,-1783.449,0.2986717,3,OK,86.026,224.999,-1783.483,OK,111.088,319.669,-1766.004,OK,27.329,297.351,-1774.773,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39720880,1736351614.668410357,1,OK,0.9988956,0.0191935,0.0419591,-0.0088630,160.873,56.255,-1874.503,0.2034221,3,OK,161.089,56.181,-1874.524,OK,124.872,-32.843,-1874.983,OK,71.288,57.613,-1866.939,Passive Strays,39720880,1736351614.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39720883,1736351614.718410357,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39720883,1736351614.718410357,1,OK,0.8985562,0.0878156,0.0099251,-0.4298681,85.890,225.251,-1783.459,0.2993375,3,OK,86.018,225.003,-1783.494,OK,111.085,319.680,-1766.026,OK,27.330,297.342,-1774.707,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39720883,1736351614.718410357,1,OK,0.9989177,0.0187377,0.0416416,-0.0088449,160.865,56.253,-1874.489,0.2038742,3,OK,161.077,56.176,-1874.509,OK,124.865,-32.836,-1874.908,OK,71.287,57.601,-1866.983,Passive Strays,39720883,1736351614.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
