Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,39501655,1736347960.918396699,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39501655,1736347960.918396699,1,OK,0.9013733,0.0316943,-0.0168330,-0.4315533,85.913,243.272,-1792.056,0.2960554,3,OK,86.042,243.043,-1792.058,OK,111.505,339.008,-1786.486,OK,27.662,316.134,-1792.313,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39501655,1736347960.918396699,1,OK,0.9990419,0.0123801,0.0419010,0.0025115,162.938,58.116,-1873.336,0.2124401,3,OK,163.164,58.050,-1873.356,OK,129.008,-31.779,-1872.695,OK,73.350,57.460,-1865.817,Passive Strays,39501655,1736347960.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39501658,1736347960.968396699,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39501658,1736347960.968396699,1,OK,0.9014135,0.0314166,-0.0164131,-0.4315058,85.928,243.269,-1792.052,0.2930759,3,OK,86.050,243.039,-1792.055,OK,111.516,339.017,-1786.520,OK,27.671,316.117,-1792.261,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39501658,1736347960.968396699,1,OK,0.9989977,0.0125789,0.0428837,0.0025112,162.938,58.108,-1873.365,0.2168557,3,OK,163.172,58.042,-1873.386,OK,129.011,-31.789,-1872.693,OK,73.356,57.451,-1865.669,Passive Strays,39501658,1736347960.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39501661,1736347961.018396699,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39501661,1736347961.018396699,1,OK,0.9013808,0.0317595,-0.0167642,-0.4315355,85.927,243.273,-1792.068,0.2915218,3,OK,86.055,243.043,-1792.070,OK,111.523,339.015,-1786.482,OK,27.667,316.130,-1792.309,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39501661,1736347961.018396699,1,OK,0.9989983,0.0131202,0.0427057,0.0025572,162.938,58.118,-1873.304,0.2189507,3,OK,163.170,58.044,-1873.326,OK,129.020,-31.776,-1872.742,OK,73.350,57.451,-1865.641,Passive Strays,39501661,1736347961.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39501664,1736347961.068396699,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39501664,1736347961.068396699,1,OK,0.9013994,0.0314774,-0.0165869,-0.4315242,85.922,243.268,-1792.044,0.2968749,3,OK,86.048,243.035,-1792.047,OK,111.510,339.013,-1786.507,OK,27.669,316.124,-1792.278,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39501664,1736347961.068396699,1,OK,0.9990306,0.0129964,0.0419827,0.0025461,162.941,58.119,-1873.280,0.2043594,3,OK,163.159,58.055,-1873.300,OK,129.017,-31.785,-1872.745,OK,73.358,57.460,-1865.747,Passive Strays,39501664,1736347961.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39501667,1736347961.118396699,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39501667,1736347961.118396699,1,OK,0.9013914,0.0313972,-0.0166244,-0.4315454,85.913,243.274,-1792.044,0.2923580,3,OK,86.039,243.043,-1792.047,OK,111.512,339.020,-1786.524,OK,27.657,316.131,-1792.291,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39501667,1736347961.118396699,1,OK,0.9990383,0.0127038,0.0418878,0.0025390,162.930,58.118,-1873.294,0.2081855,3,OK,163.151,58.048,-1873.314,OK,129.010,-31.785,-1872.714,OK,73.339,57.465,-1865.778,Passive Strays,39501667,1736347961.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39501670,1736347961.168396699,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39501670,1736347961.168396699,1,OK,0.9013987,0.0314756,-0.0166358,-0.4315239,85.926,243.273,-1792.094,0.2912475,3,OK,86.051,243.042,-1792.096,OK,111.521,339.020,-1786.558,OK,27.667,316.125,-1792.336,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39501670,1736347961.168396699,1,OK,0.9990213,0.0125381,0.0423426,0.0025051,162.940,58.110,-1873.318,0.2150719,3,OK,163.169,58.040,-1873.339,OK,129.014,-31.785,-1872.676,OK,73.350,57.459,-1865.719,Passive Strays,39501670,1736347961.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39501673,1736347961.218396699,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39501673,1736347961.218396699,1,OK,0.9014143,0.0314897,-0.0163331,-0.4315020,85.941,243.276,-1792.093,0.2949714,3,OK,86.067,243.046,-1792.096,OK,111.526,339.019,-1786.545,OK,27.679,316.127,-1792.284,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39501673,1736347961.218396699,1,OK,0.9990325,0.0128429,0.0419840,0.0025322,162.950,58.116,-1873.327,0.2111501,3,OK,163.179,58.050,-1873.348,OK,129.026,-31.790,-1872.765,OK,73.355,57.462,-1865.793,Passive Strays,39501673,1736347961.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39501676,1736347961.268396699,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39501676,1736347961.268396699,1,OK,0.9014306,0.0314180,-0.0162385,-0.4314767,85.929,243.276,-1792.082,0.2901647,3,OK,86.049,243.043,-1792.085,OK,111.517,339.031,-1786.543,OK,27.663,316.117,-1792.263,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39501676,1736347961.268396699,1,OK,0.9990361,0.0128338,0.0419030,0.0024935,162.943,58.113,-1873.299,0.2071795,3,OK,163.164,58.047,-1873.319,OK,129.012,-31.788,-1872.740,OK,73.353,57.466,-1865.780,Passive Strays,39501676,1736347961.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39501679,1736347961.318396699,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39501679,1736347961.318396699,1,OK,0.9014204,0.0314938,-0.0162573,-0.4314917,85.911,243.264,-1792.071,0.2939079,3,OK,86.035,243.033,-1792.074,OK,111.495,339.011,-1786.519,OK,27.649,316.111,-1792.248,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39501679,1736347961.318396699,1,OK,0.9990376,0.0125219,0.0419616,0.0025189,162.928,58.110,-1873.326,0.2116651,3,OK,163.154,58.043,-1873.347,OK,129.002,-31.790,-1872.707,OK,73.335,57.457,-1865.796,Passive Strays,39501679,1736347961.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,39501682,1736347961.368396699,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,39501682,1736347961.368396699,1,OK,0.9013797,0.0316686,-0.0166559,-0.4315488,85.926,243.276,-1792.082,0.2933344,3,OK,86.055,243.049,-1792.084,OK,111.522,339.013,-1786.510,OK,27.671,316.135,-1792.312,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,39501682,1736347961.368396699,1,OK,0.9990247,0.0122853,0.0423377,0.0024853,162.939,58.113,-1873.333,0.2143331,3,OK,163.167,58.045,-1873.354,OK,129.007,-31.779,-1872.646,OK,73.355,57.461,-1865.736,Passive Strays,39501682,1736347961.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
