Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,38734030,1736335167.168404710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38734030,1736335167.168404710,1,OK,0.9006893,0.0229979,-0.0172457,-0.4335118,87.623,243.638,-1793.758,0.2983902,3,OK,87.731,243.394,-1793.759,OK,113.671,339.361,-1789.889,OK,29.714,316.736,-1794.778,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38734030,1736335167.168404710,1,OK,0.9989866,0.0114761,0.0433535,0.0038205,163.571,56.146,-1874.165,0.2328872,3,OK,163.824,56.095,-1874.188,OK,129.867,-33.827,-1873.272,OK,74.001,55.233,-1866.388,Passive Strays,38734030,1736335167.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38734033,1736335167.218404710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38734033,1736335167.218404710,1,OK,0.9007141,0.0236393,-0.0168668,-0.4334407,87.630,243.632,-1793.879,0.2930810,3,OK,87.743,243.398,-1793.880,OK,113.665,339.345,-1789.872,OK,29.697,316.721,-1794.785,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38734033,1736335167.218404710,1,OK,0.9989644,0.0117228,0.0437930,0.0038666,163.575,56.139,-1874.219,0.2387293,3,OK,163.838,56.087,-1874.243,OK,129.880,-33.838,-1873.341,OK,74.002,55.215,-1866.363,Passive Strays,38734033,1736335167.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38734036,1736335167.268404710,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38734036,1736335167.268404710,1,OK,0.9006946,0.0230261,-0.0172512,-0.4334990,87.620,243.646,-1793.818,0.2940527,3,OK,87.734,243.404,-1793.819,OK,113.673,339.367,-1789.944,OK,29.695,316.745,-1794.838,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38734036,1736335167.268404710,1,OK,0.9989722,0.0112812,0.0437349,0.0038219,163.576,56.145,-1874.263,0.2395889,3,OK,163.842,56.100,-1874.287,OK,129.872,-33.833,-1873.309,OK,74.001,55.231,-1866.416,Passive Strays,38734036,1736335167.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38734039,1736335167.318404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38734039,1736335167.318404712,1,OK,0.9006889,0.0235385,-0.0169857,-0.4334938,87.634,243.643,-1793.873,0.2926208,3,OK,87.747,243.409,-1793.873,OK,113.680,339.353,-1789.889,OK,29.710,316.738,-1794.806,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38734039,1736335167.318404712,1,OK,0.9989978,0.0115233,0.0430810,0.0038341,163.584,56.137,-1874.148,0.2317930,3,OK,163.837,56.088,-1874.171,OK,129.880,-33.838,-1873.282,OK,74.012,55.221,-1866.420,Passive Strays,38734039,1736335167.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38734042,1736335167.368404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38734042,1736335167.368404712,1,OK,0.9007073,0.0229147,-0.0170846,-0.4334851,87.617,243.646,-1793.800,0.2954184,3,OK,87.728,243.396,-1793.801,OK,113.669,339.376,-1789.941,OK,29.691,316.741,-1794.801,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38734042,1736335167.368404712,1,OK,0.9989898,0.0115145,0.0432640,0.0038877,163.565,56.137,-1874.161,0.2333273,3,OK,163.817,56.083,-1874.184,OK,129.873,-33.838,-1873.281,OK,73.994,55.211,-1866.400,Passive Strays,38734042,1736335167.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38734045,1736335167.418404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38734045,1736335167.418404712,1,OK,0.9006763,0.0232940,-0.0176223,-0.4335079,87.620,243.645,-1793.817,0.2940697,3,OK,87.736,243.404,-1793.817,OK,113.673,339.361,-1789.903,OK,29.699,316.747,-1794.876,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38734045,1736335167.418404712,1,OK,0.9989603,0.0119442,0.0438176,0.0039512,163.564,56.145,-1874.215,0.2376981,3,OK,163.827,56.096,-1874.239,OK,129.882,-33.840,-1873.376,OK,73.991,55.205,-1866.354,Passive Strays,38734045,1736335167.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38734048,1736335167.468404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38734048,1736335167.468404712,1,OK,0.9006774,0.0236255,-0.0174675,-0.4334938,87.615,243.638,-1793.817,0.2928739,3,OK,87.732,243.400,-1793.817,OK,113.664,339.350,-1789.833,OK,29.689,316.738,-1794.824,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38734048,1736335167.468404712,1,OK,0.9989627,0.0114881,0.0438911,0.0039009,163.561,56.143,-1874.247,0.2442885,3,OK,163.830,56.094,-1874.272,OK,129.869,-33.833,-1873.320,OK,73.987,55.209,-1866.373,Passive Strays,38734048,1736335167.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38734051,1736335167.518404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38734051,1736335167.518404712,1,OK,0.9006760,0.0229880,-0.0175401,-0.4335281,87.630,243.640,-1793.758,0.2979739,3,OK,87.745,243.395,-1793.759,OK,113.684,339.359,-1789.901,OK,29.715,316.747,-1794.829,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38734051,1736335167.518404712,1,OK,0.9989723,0.0114186,0.0436935,0.0038421,163.581,56.136,-1874.208,0.2398645,3,OK,163.846,56.088,-1874.233,OK,129.881,-33.839,-1873.282,OK,74.007,55.217,-1866.370,Passive Strays,38734051,1736335167.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38734054,1736335167.568404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38734054,1736335167.568404712,1,OK,0.9006717,0.0235579,-0.0173803,-0.4335130,87.621,243.634,-1793.816,0.2986628,3,OK,87.736,243.390,-1793.816,OK,113.667,339.347,-1789.842,OK,29.704,316.738,-1794.813,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38734054,1736335167.568404712,1,OK,0.9989665,0.0115609,0.0437853,0.0038978,163.573,56.139,-1874.196,0.2416224,3,OK,163.839,56.091,-1874.221,OK,129.880,-33.838,-1873.290,OK,74.000,55.206,-1866.341,Passive Strays,38734054,1736335167.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,38734057,1736335167.618404712,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH Y femur tracker  s/n:3E4C8801,38734057,1736335167.618404712,1,OK,0.9006742,0.0230707,-0.0173528,-0.4335351,87.614,243.634,-1793.777,0.2976066,3,OK,87.729,243.384,-1793.778,OK,113.673,339.356,-1789.897,OK,29.696,316.741,-1794.809,Port 0x03: JJH T tibia tracker  s/n:3E4C8800,38734057,1736335167.618404712,1,OK,0.9989866,0.0117865,0.0432669,0.0038570,163.571,56.131,-1874.198,0.2379951,3,OK,163.831,56.083,-1874.222,OK,129.865,-33.842,-1873.367,OK,73.998,55.202,-1866.437,Passive Strays,38734057,1736335167.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
