Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 0x01: JJH Probe  s/n:3E4C880C,143324332,1738078338.868847829,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143324332,1738078338.868847829,1,OK,0.8613356,-0.0491035,0.0976873,-0.4961322,92.126,129.619,-1687.936,0.1570124,3,OK,91.989,129.526,-1687.907,OK,-0.508,114.051,-1667.538,OK,48.298,207.321,-1677.210,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143324332,1738078338.868847829,1,OK,0.7147314,0.0008296,0.0380253,0.6983641,-17.935,-41.507,-1604.718,0.3916406,3,OK,-17.842,-41.137,-1604.743,OK,-99.188,-98.030,-1597.251,OK,-20.346,-134.674,-1599.732,Passive Strays,143324332,1738078338.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,143324335,1738078338.918847829,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143324335,1738078338.918847829,1,OK,0.8613809,-0.0489473,0.0973486,-0.4961354,92.151,129.633,-1687.910,0.1495416,3,OK,92.024,129.539,-1687.883,OK,-0.502,114.068,-1667.579,OK,48.307,207.327,-1677.220,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143324335,1738078338.918847829,1,OK,0.7147450,0.0001794,0.0379750,0.6983534,-17.917,-41.508,-1604.720,0.3991918,3,OK,-17.827,-41.139,-1604.745,OK,-99.160,-98.029,-1597.285,OK,-20.342,-134.668,-1599.656,Passive Strays,143324335,1738078338.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,143324338,1738078338.968847829,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143324338,1738078338.968847829,1,OK,0.8614206,-0.0485747,0.0967999,-0.4962105,92.149,129.622,-1687.874,0.1597312,3,OK,91.997,129.533,-1687.842,OK,-0.511,114.071,-1667.673,OK,48.303,207.311,-1677.237,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143324338,1738078338.968847829,1,OK,0.7147211,0.0004238,0.0381097,0.6983704,-17.936,-41.510,-1604.713,0.3987792,3,OK,-17.841,-41.139,-1604.738,OK,-99.178,-98.038,-1597.243,OK,-20.354,-134.669,-1599.663,Passive Strays,143324338,1738078338.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,143324341,1738078339.018847829,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143324341,1738078339.018847829,1,OK,0.8614023,-0.0491128,0.0964852,-0.4962505,92.139,129.612,-1687.836,0.1613801,3,OK,91.991,129.524,-1687.805,OK,-0.533,114.064,-1667.614,OK,48.298,207.327,-1677.298,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143324341,1738078339.018847829,1,OK,0.7147486,0.0008455,0.0382454,0.6983344,-17.933,-41.515,-1604.726,0.3929578,3,OK,-17.846,-41.143,-1604.750,OK,-99.181,-98.025,-1597.216,OK,-20.347,-134.689,-1599.712,Passive Strays,143324341,1738078339.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,143324344,1738078339.068847829,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143324344,1738078339.068847829,1,OK,0.8613039,-0.0491848,0.0979556,-0.4961261,92.137,129.636,-1688.007,0.1467388,3,OK,92.016,129.549,-1687.981,OK,-0.506,114.060,-1667.556,OK,48.322,207.338,-1677.248,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143324344,1738078339.068847829,1,OK,0.7146893,0.0002730,0.0382315,0.6983964,-17.924,-41.510,-1604.730,0.3932954,3,OK,-17.833,-41.137,-1604.755,OK,-99.169,-98.035,-1597.240,OK,-20.323,-134.676,-1599.644,Passive Strays,143324344,1738078339.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,143324347,1738078339.118847829,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143324347,1738078339.118847829,1,OK,0.8613574,-0.0489190,0.0975587,-0.4961377,92.148,129.626,-1687.944,0.1635332,3,OK,92.000,129.532,-1687.912,OK,-0.487,114.052,-1667.589,OK,48.320,207.328,-1677.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143324347,1738078339.118847829,1,OK,0.7147040,0.0004785,0.0382406,0.6983807,-17.927,-41.509,-1604.713,0.3947422,3,OK,-17.838,-41.143,-1604.737,OK,-99.165,-98.034,-1597.216,OK,-20.336,-134.668,-1599.653,Passive Strays,143324347,1738078339.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,143324350,1738078339.168847829,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143324350,1738078339.168847829,1,OK,0.8613557,-0.0491648,0.0975183,-0.4961243,92.141,129.621,-1687.895,0.1576757,3,OK,92.014,129.520,-1687.868,OK,-0.504,114.049,-1667.513,OK,48.302,207.333,-1677.199,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143324350,1738078339.168847829,1,OK,0.7147069,0.0002894,0.0385594,0.6983604,-17.930,-41.507,-1604.708,0.3926586,3,OK,-17.842,-41.139,-1604.733,OK,-99.171,-98.021,-1597.155,OK,-20.335,-134.668,-1599.581,Passive Strays,143324350,1738078339.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,143324353,1738078339.218847833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143324353,1738078339.218847833,1,OK,0.8613400,-0.0492209,0.0978619,-0.4960783,92.123,129.623,-1687.964,0.1655418,3,OK,91.986,129.520,-1687.935,OK,-0.501,114.037,-1667.527,OK,48.292,207.337,-1677.220,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143324353,1738078339.218847833,1,OK,0.7147314,0.0003151,0.0381858,0.6983558,-17.941,-41.507,-1604.705,0.3937938,3,OK,-17.851,-41.135,-1604.730,OK,-99.192,-98.024,-1597.224,OK,-20.352,-134.674,-1599.631,Passive Strays,143324353,1738078339.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,143324356,1738078339.268847833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143324356,1738078339.268847833,1,OK,0.8613108,-0.0490994,0.0977901,-0.4961553,92.130,129.609,-1687.897,0.1492791,3,OK,91.999,129.517,-1687.869,OK,-0.501,114.057,-1667.485,OK,48.304,207.301,-1677.154,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143324356,1738078339.268847833,1,OK,0.7147036,0.0002746,0.0379944,0.6983947,-17.929,-41.507,-1604.722,0.3911881,3,OK,-17.833,-41.140,-1604.747,OK,-99.182,-98.037,-1597.279,OK,-20.333,-134.666,-1599.669,Passive Strays,143324356,1738078339.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,143324359,1738078339.318847833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143324359,1738078339.318847833,1,OK,0.8613620,-0.0483686,0.0973863,-0.4962175,92.135,129.618,-1687.875,0.1669770,3,OK,91.987,129.512,-1687.843,OK,-0.507,114.065,-1667.613,OK,48.301,207.318,-1677.127,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143324359,1738078339.318847833,1,OK,0.7146927,-0.0002471,0.0382908,0.6983896,-17.937,-41.507,-1604.745,0.3919493,3,OK,-17.843,-41.135,-1604.770,OK,-99.190,-98.030,-1597.261,OK,-20.336,-134.668,-1599.584,Passive Strays,143324359,1738078339.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
